2021-04-07 16:48:16,4,61661900,-100
2021-04-07 16:48:26,4,61661900,-96
2021-04-07 16:48:37,4,61661900,-96
2021-04-07 16:48:47,4,61661900,-92
2021-04-07 16:48:58,4,61661900,-91
2021-04-07 16:49:08,4,61661900,-95
2021-04-07 16:49:19,4,61661900,-98
2021-04-07 16:49:29,4,61661900,-107
2021-04-07 16:49:40,4,61661900,-101
2021-04-07 16:49:50,4,61661900,-80
2021-04-07 16:50:01,4,61661900,-95
2021-04-07 16:50:11,4,61661900,-95
2021-04-07 16:50:22,4,61661900,-89
2021-04-07 16:50:32,4,61661900,-89
2021-04-07 16:50:43,4,61661900,-98
2021-04-07 16:50:53,4,61661900,-97
2021-04-07 16:51:04,4,61661900,-95
2021-04-07 16:51:14,4,61661900,-98
2021-04-07 16:51:25,4,61661900,-94
2021-04-07 16:51:36,4,61661900,-99
2021-04-07 16:51:57,4,61661900,-97
2021-04-07 16:52:18,4,61661900,-99
2021-04-07 16:52:28,4,61661900,-102
2021-04-07 16:52:39,4,61661900,-99
2021-04-07 16:52:49,4,61661900,-96
2021-04-07 16:53:00,4,61661900,-94
2021-04-07 16:53:10,4,61661900,-95
2021-04-07 16:53:21,4,61661900,-95
2021-04-07 16:53:31,4,61661900,-95
2021-04-07 16:53:42,4,61661900,-88
2021-04-07 16:53:52,4,61661900,-91
2021-04-07 16:54:03,4,61661900,-95
2021-04-07 16:54:14,4,61661900,-93
2021-04-07 16:54:24,4,61661900,-93
2021-04-07 16:54:35,4,61661900,-91
2021-04-07 16:54:45,4,61661900,-100
2021-04-07 16:54:56,4,61661900,-105
2021-04-07 16:55:27,4,61661900,-101
2021-04-07 16:55:38,4,61661900,-93
2021-04-07 16:55:48,4,61661900,-97
2021-04-07 16:55:59,4,61661900,-93
2021-04-07 16:56:09,4,61661900,-86
2021-04-07 16:56:20,4,61661900,-102
2021-04-07 16:56:30,4,61661900,-94
2021-04-07 16:56:41,4,61661900,-93
2021-04-07 16:56:51,4,61661900,-95
2021-04-07 16:57:02,4,61661900,-99
2021-04-07 16:57:13,4,61661900,-99
2021-04-07 16:57:34,4,61661900,-98
2021-04-07 16:57:44,4,61661900,-105
2021-04-07 16:57:55,4,61661900,-107
2021-04-07 16:58:05,4,61661900,-99
2021-04-07 16:58:26,4,61661900,-103
2021-04-07 16:58:37,4,61661900,-103
2021-04-07 16:58:58,4,61661900,-97
2021-04-07 16:59:09,4,61661900,-99
2021-04-07 15:47:28,4,61661900,-104
2021-04-07 15:47:38,4,61661900,-107
2021-04-07 15:50:38,4,61661900,-107
2021-04-07 15:55:26,4,61661900,-85
2021-04-07 15:55:36,4,61661900,-83
2021-04-07 15:55:46,4,61661900,-86
2021-04-07 15:55:56,4,61661900,-79
2021-04-07 15:56:06,4,61661900,-75
2021-04-07 15:56:16,4,61661900,-77
2021-04-07 15:56:26,4,61661900,-76
2021-04-07 15:56:36,4,61661900,-76
2021-04-07 15:56:46,4,61661900,-76
2021-04-07 15:56:56,4,61661900,-76
2021-04-07 15:57:05,4,61661900,-76
2021-04-07 15:57:15,4,61661900,-76
2021-04-07 15:57:25,4,61661900,-78
2021-04-07 15:57:35,4,61661900,-77
2021-04-07 15:57:45,4,61661900,-84
2021-04-07 15:57:55,4,61661900,-92
2021-04-07 15:58:04,4,61661900,-89
2021-04-07 15:58:14,4,61661900,-89
2021-04-07 15:58:24,4,61661900,-89
2021-04-07 15:58:34,4,61661900,-92
2021-04-07 15:58:44,4,61661900,-91
2021-04-07 15:58:54,4,61661900,-89
2021-04-07 15:59:03,4,61661900,-90
2021-04-07 15:59:13,4,61661900,-81
2021-04-07 15:59:23,4,61661900,-81
2021-04-07 15:59:33,4,61661900,-85
2021-04-07 15:59:43,4,61661900,-97
2021-04-07 15:59:53,4,61661900,-90
2021-04-07 16:00:03,4,61661900,-83
2021-04-07 16:00:13,4,61661900,-90
2021-04-07 16:00:23,4,61661900,-90
2021-04-07 16:00:33,4,61661900,-90
2021-04-07 16:00:42,4,61661900,-77
2021-04-07 16:00:52,4,61661900,-70
2021-04-07 16:01:02,4,61661900,-75
2021-04-07 16:01:12,4,61661900,-74
2021-04-07 16:01:22,4,61661900,-79
2021-04-07 16:01:31,4,61661900,-75
2021-04-07 16:01:41,4,61661900,-70
2021-04-07 16:01:51,4,61661900,-68
2021-04-07 16:02:01,4,61661900,-55
2021-04-07 16:02:11,4,61661900,-53
2021-04-07 16:02:21,4,61661900,-59
2021-04-07 16:02:30,4,61661900,-56
2021-04-07 16:02:40,4,61661900,-75
2021-04-07 16:02:50,4,61661900,-74
2021-04-07 16:03:00,4,61661900,-77
2021-04-07 16:03:10,4,61661900,-74
2021-04-07 16:03:20,4,61661900,-78
2021-04-07 16:03:30,4,61661900,-93
2021-04-07 16:03:40,4,61661900,-78
2021-04-07 16:03:50,4,61661900,-95
2021-04-07 16:04:00,4,61661900,-86
2021-04-07 16:04:10,4,61661900,-82
2021-04-07 16:04:20,4,61661900,-88
2021-04-07 16:04:30,4,61661900,-89
2021-04-07 16:04:40,4,61661900,-82
2021-04-07 16:04:50,4,61661900,-81
2021-04-07 16:05:00,4,61661900,-77
2021-04-07 16:05:11,4,61661900,-51
2021-04-07 16:05:21,4,61661900,-57
2021-04-07 16:05:31,4,61661900,-80
2021-04-07 16:05:41,4,61661900,-68
2021-04-07 16:05:52,4,61661900,-63
2021-04-07 16:06:02,4,61661900,-78
2021-04-07 16:06:12,4,61661900,-84
2021-04-07 16:06:22,4,61661900,-78
2021-04-07 16:06:33,4,61661900,-85
2021-04-07 16:06:43,4,61661900,-88
2021-04-07 16:06:53,4,61661900,-84
2021-04-07 16:07:04,4,61661900,-92
2021-04-07 16:07:14,4,61661900,-90
2021-04-07 16:07:25,4,61661900,-85
2021-04-07 16:07:35,4,61661900,-98
2021-04-07 16:07:45,4,61661900,-92
2021-04-07 16:07:56,4,61661900,-79
2021-04-07 16:08:06,4,61661900,-73
2021-04-07 16:08:16,4,61661900,-82
2021-04-07 16:08:27,4,61661900,-84
2021-04-07 16:08:37,4,61661900,-87
2021-04-07 16:08:48,4,61661900,-84
2021-04-07 16:08:58,4,61661900,-77
2021-04-07 16:09:09,4,61661900,-80
2021-04-07 16:09:19,4,61661900,-91
2021-04-07 16:09:29,4,61661900,-93
2021-04-07 16:09:40,4,61661900,-102
2021-04-07 16:09:50,4,61661900,-89
2021-04-07 16:10:01,4,61661900,-97
2021-04-07 16:10:11,4,61661900,-103
2021-04-07 16:10:22,4,61661900,-93
2021-04-07 16:10:33,4,61661900,-91
2021-04-07 16:10:43,4,61661900,-96
2021-04-07 16:10:54,4,61661900,-85
2021-04-07 16:11:04,4,61661900,-97
2021-04-07 16:11:15,4,61661900,-89
2021-04-07 16:11:26,4,61661900,-89
2021-04-07 16:11:36,4,61661900,-92
2021-04-07 16:11:47,4,61661900,-89
2021-04-07 16:11:58,4,61661900,-86
2021-04-07 16:12:19,4,61661900,-84
2021-04-07 16:12:30,4,61661900,-79
2021-04-07 16:12:40,4,61661900,-96
2021-04-07 16:12:51,4,61661900,-97
2021-04-07 16:13:02,4,61661900,-93
2021-04-07 16:13:12,4,61661900,-91
2021-04-07 16:13:23,4,61661900,-91
2021-04-07 16:13:34,4,61661900,-86
2021-04-07 16:13:44,4,61661900,-92
2021-04-07 16:13:55,4,61661900,-90
2021-04-07 16:14:05,4,61661900,-97
2021-04-07 16:14:16,4,61661900,-92
2021-04-07 16:14:27,4,61661900,-86
2021-04-07 16:14:37,4,61661900,-95
2021-04-07 16:14:48,4,61661900,-93
2021-04-07 16:14:58,4,61661900,-100
2021-04-07 16:15:09,4,61661900,-90
2021-04-07 16:15:20,4,61661900,-96
2021-04-07 16:15:30,4,61661900,-86
2021-04-07 16:15:41,4,61661900,-83
2021-04-07 16:15:51,4,61661900,-82
2021-04-07 16:16:02,4,61661900,-80
2021-04-07 16:16:12,4,61661900,-86
2021-04-07 16:16:23,4,61661900,-98
2021-04-07 16:16:33,4,61661900,-96
2021-04-07 16:16:44,4,61661900,-83
2021-04-07 16:16:54,4,61661900,-90
2021-04-07 16:17:05,4,61661900,-78
2021-04-07 16:17:15,4,61661900,-89
2021-04-07 16:17:26,4,61661900,-89
2021-04-07 16:17:36,4,61661900,-94
2021-04-07 16:17:47,4,61661900,-98
2021-04-07 16:17:57,4,61661900,-93
2021-04-07 16:18:07,4,61661900,-87
2021-04-07 16:18:18,4,61661900,-74
2021-04-07 16:18:28,4,61661900,-76
2021-04-07 16:18:39,4,61661900,-78
2021-04-07 16:18:49,4,61661900,-84
2021-04-07 16:19:00,4,61661900,-83
2021-04-07 16:19:10,4,61661900,-92
2021-04-07 16:19:21,4,61661900,-97
2021-04-07 16:19:31,4,61661900,-96
2021-04-07 16:19:42,4,61661900,-102
2021-04-07 16:19:52,4,61661900,-91
2021-04-07 16:20:03,4,61661900,-97
2021-04-07 16:20:13,4,61661900,-91
2021-04-07 16:20:24,4,61661900,-93
2021-04-07 16:20:34,4,61661900,-85
2021-04-07 16:20:45,4,61661900,-85
2021-04-07 16:20:55,4,61661900,-81
2021-04-07 16:21:05,4,61661900,-77
2021-04-07 16:21:16,4,61661900,-69
2021-04-07 16:21:26,4,61661900,-62
2021-04-07 16:21:37,4,61661900,-95
2021-04-07 16:21:47,4,61661900,-95
2021-04-07 16:21:58,4,61661900,-86
2021-04-07 16:22:08,4,61661900,-90
2021-04-07 16:22:19,4,61661900,-78
2021-04-07 16:22:29,4,61661900,-65
2021-04-07 16:22:40,4,61661900,-71
2021-04-07 16:22:50,4,61661900,-69
2021-04-07 16:23:01,4,61661900,-65
2021-04-07 16:23:11,4,61661900,-78
2021-04-07 16:23:21,4,61661900,-75
2021-04-07 16:23:32,4,61661900,-59
2021-04-07 16:23:42,4,61661900,-52
2021-04-07 16:23:53,4,61661900,-53
2021-04-07 16:24:03,4,61661900,-60
2021-04-07 16:24:13,4,61661900,-65
2021-04-07 16:24:24,4,61661900,-64
2021-04-07 16:24:34,4,61661900,-60
2021-04-07 16:24:44,4,61661900,-62
2021-04-07 16:24:54,4,61661900,-67
2021-04-07 16:25:05,4,61661900,-69
2021-04-07 16:25:15,4,61661900,-71
2021-04-07 16:25:25,4,61661900,-73
2021-04-07 16:25:35,4,61661900,-73
2021-04-07 16:25:45,4,61661900,-82
2021-04-07 16:25:56,4,61661900,-81
2021-04-07 16:26:06,4,61661900,-86
2021-04-07 16:26:16,4,61661900,-89
2021-04-07 16:26:26,4,61661900,-88
2021-04-07 16:26:36,4,61661900,-88
2021-04-07 16:26:46,4,61661900,-87
2021-04-07 16:26:56,4,61661900,-88
2021-04-07 16:27:06,4,61661900,-80
2021-04-07 16:27:16,4,61661900,-87
2021-04-07 16:27:27,4,61661900,-87
2021-04-07 16:27:37,4,61661900,-86
2021-04-07 16:27:47,4,61661900,-87
2021-04-07 16:27:57,4,61661900,-88
2021-04-07 16:28:07,4,61661900,-88
2021-04-07 16:28:17,4,61661900,-88
2021-04-07 16:28:26,4,61661900,-86
2021-04-07 16:28:36,4,61661900,-87
2021-04-07 16:28:46,4,61661900,-87
2021-04-07 16:28:56,4,61661900,-84
2021-04-07 16:29:06,4,61661900,-80
2021-04-07 16:29:16,4,61661900,-87
2021-04-07 16:29:26,4,61661900,-87
2021-04-07 16:29:36,4,61661900,-88
2021-04-07 16:29:46,4,61661900,-88
2021-04-07 16:29:55,4,61661900,-88
2021-04-07 16:30:05,4,61661900,-86
2021-04-07 16:30:15,4,61661900,-84
2021-04-07 16:30:25,4,61661900,-87
2021-04-07 16:30:35,4,61661900,-87
2021-04-07 16:30:44,4,61661900,-87
2021-04-07 16:30:54,4,61661900,-89
2021-04-07 16:31:04,4,61661900,-89
2021-04-07 16:31:14,4,61661900,-100
2021-04-07 16:31:23,4,61661900,-87
2021-04-07 16:31:33,4,61661900,-88
2021-04-07 16:31:43,4,61661900,-86
2021-04-07 16:31:53,4,61661900,-87
2021-04-07 16:32:02,4,61661900,-85
2021-04-07 16:32:12,4,61661900,-98
2021-04-07 16:32:22,4,61661900,-84
2021-04-07 16:32:32,4,61661900,-85
2021-04-07 16:32:42,4,61661900,-85
2021-04-07 16:32:51,4,61661900,-85
2021-04-07 16:33:01,4,61661900,-85
2021-04-07 16:33:11,4,61661900,-84
2021-04-07 16:33:31,4,61661900,-83
2021-04-07 16:33:41,4,61661900,-84
2021-04-07 16:33:50,4,61661900,-86
2021-04-07 16:34:00,4,61661900,-76
2021-04-07 16:34:10,4,61661900,-85
2021-04-07 16:34:20,4,61661900,-90
2021-04-07 16:34:30,4,61661900,-77
2021-04-07 16:34:40,4,61661900,-81
2021-04-07 16:34:50,4,61661900,-80
2021-04-07 16:35:00,4,61661900,-80
2021-04-07 16:35:10,4,61661900,-107
2021-04-07 16:35:19,4,61661900,-87
2021-04-07 16:35:29,4,61661900,-93
2021-04-07 16:35:39,4,61661900,-97
2021-04-07 16:35:49,4,61661900,-97
2021-04-07 16:39:27,4,61661900,-98
2021-04-07 16:39:47,4,61661900,-105
2021-04-07 16:39:57,4,61661900,-99
2021-04-07 16:40:07,4,61661900,-104
2021-04-07 16:40:17,4,61661900,-98
2021-04-07 16:40:27,4,61661900,-104
2021-04-07 16:40:47,4,61661900,-96
2021-04-07 16:40:57,4,61661900,-95
2021-04-07 16:41:08,4,61661900,-84
2021-04-07 16:41:18,4,61661900,-89
2021-04-07 16:41:28,4,61661900,-83
2021-04-07 16:41:38,4,61661900,-82
2021-04-07 16:41:48,4,61661900,-85
2021-04-07 16:41:59,4,61661900,-85
2021-04-07 16:42:09,4,61661900,-88
2021-04-07 16:42:19,4,61661900,-92
2021-04-07 16:42:30,4,61661900,-96
2021-04-07 16:42:50,4,61661900,-98
2021-04-07 16:43:01,4,61661900,-101
2021-04-07 16:43:32,4,61661900,-97
2021-04-07 16:43:42,4,61661900,-95
2021-04-07 16:43:53,4,61661900,-99
2021-04-07 16:44:03,4,61661900,-98
2021-04-07 16:44:14,4,61661900,-97
2021-04-07 16:44:24,4,61661900,-91
2021-04-07 16:44:35,4,61661900,-91
2021-04-07 16:44:45,4,61661900,-90
2021-04-07 16:44:56,4,61661900,-86
2021-04-07 16:45:06,4,61661900,-85
2021-04-07 16:45:17,4,61661900,-87
2021-04-07 16:45:27,4,61661900,-89
2021-04-07 16:45:37,4,61661900,-98
2021-04-07 16:45:48,4,61661900,-98
2021-04-07 16:45:59,4,61661900,-98
2021-04-07 16:46:09,4,61661900,-92
2021-04-07 16:46:20,4,61661900,-95
2021-04-07 16:57:44,4,61661900,-105
2021-04-07 16:57:55,4,61661900,-107
2021-04-07 16:58:05,4,61661900,-99
2021-04-07 16:58:26,4,61661900,-103
2021-04-07 16:58:37,4,61661900,-103
2021-04-07 16:58:58,4,61661900,-97
2021-04-07 16:59:09,4,61661900,-99
2021-03-21 16:56:37,5,61661900,-107
2021-03-21 16:56:47,5,61661900,-107
2021-03-21 17:11:04,5,61661900,-99
2021-03-21 17:11:14,5,61661900,-89
2021-03-21 17:11:24,5,61661900,-98
2021-03-23 16:04:40,5,61661900,-106
2021-03-23 16:04:50,5,61661900,-95
2021-03-23 16:13:14,5,61661900,-97
2021-03-23 16:13:35,5,61661900,-98
2021-03-23 16:13:45,5,61661900,-98
2021-03-23 16:13:55,5,61661900,-101
2021-03-23 16:14:05,5,61661900,-91
2021-03-23 16:14:15,5,61661900,-90
2021-03-23 16:14:25,5,61661900,-94
2021-03-23 16:14:36,5,61661900,-93
2021-03-23 16:14:46,5,61661900,-95
2021-03-23 16:14:56,5,61661900,-96
2021-03-23 16:15:06,5,61661900,-100
2021-03-23 16:15:17,5,61661900,-106
2021-03-23 16:15:27,5,61661900,-106
2021-03-23 16:15:37,5,61661900,-98
2021-03-23 16:16:09,5,61661900,-105
2021-03-23 16:16:19,5,61661900,-105
2021-03-23 16:16:30,5,61661900,-105
2021-03-23 16:16:40,5,61661900,-98
2021-03-23 16:16:50,5,61661900,-100
2021-03-23 16:17:01,5,61661900,-97
2021-03-23 16:17:11,5,61661900,-97
2021-03-23 16:17:22,5,61661900,-100
2021-03-23 16:17:32,5,61661900,-98
2021-03-23 16:17:43,5,61661900,-97
2021-03-23 16:17:54,5,61661900,-100
2021-03-23 16:18:04,5,61661900,-99
2021-03-23 16:18:15,5,61661900,-97
2021-03-23 16:18:25,5,61661900,-96
2021-03-23 16:18:36,5,61661900,-94
2021-03-23 16:18:46,5,61661900,-96
2021-03-23 16:18:57,5,61661900,-97
2021-03-23 16:19:07,5,61661900,-97
2021-03-23 16:19:18,5,61661900,-97
2021-03-23 16:19:29,5,61661900,-99
2021-03-23 16:19:39,5,61661900,-98
2021-03-23 16:19:50,5,61661900,-102
2021-03-23 16:20:00,5,61661900,-102
2021-03-23 16:20:11,5,61661900,-99
2021-03-23 16:20:22,5,61661900,-100
2021-03-23 16:21:04,5,61661900,-98
2021-03-23 16:21:15,5,61661900,-104
2021-03-23 16:21:25,5,61661900,-104
2021-03-23 16:21:36,5,61661900,-105
2021-03-23 16:21:57,5,61661900,-101
2021-03-23 16:22:08,5,61661900,-106
2021-03-23 16:26:43,5,61661900,-106
2021-03-23 16:26:53,5,61661900,-99
2021-03-23 16:27:14,5,61661900,-102
2021-03-23 16:28:07,5,61661900,-98
2021-03-23 16:28:18,5,61661900,-94
2021-03-23 16:28:28,5,61661900,-93
2021-03-23 16:28:39,5,61661900,-90
2021-03-23 16:28:49,5,61661900,-84
2021-03-23 16:29:00,5,61661900,-76
2021-03-23 16:29:10,5,61661900,-74
2021-03-23 16:29:21,5,61661900,-71
2021-03-23 16:29:32,5,61661900,-65
2021-03-23 16:29:42,5,61661900,-79
2021-03-23 16:29:53,5,61661900,-81
2021-03-23 16:30:03,5,61661900,-73
2021-03-23 16:30:24,5,61661900,-78
2021-03-23 16:30:35,5,61661900,-78
2021-03-23 16:30:45,5,61661900,-86
2021-03-23 16:30:56,5,61661900,-102
2021-03-23 16:31:06,5,61661900,-101
2021-03-23 16:31:17,5,61661900,-92
2021-03-23 16:31:27,5,61661900,-97
2021-03-23 16:31:38,5,61661900,-97
2021-03-23 16:31:48,5,61661900,-95
2021-03-23 16:31:59,5,61661900,-91
2021-03-23 16:32:09,5,61661900,-92
2021-03-23 16:32:20,5,61661900,-96
2021-03-23 16:32:30,5,61661900,-97
2021-03-23 16:32:41,5,61661900,-103
2021-03-23 16:32:51,5,61661900,-97
2021-03-23 16:33:02,5,61661900,-98
2021-03-23 16:33:12,5,61661900,-104
2021-03-23 16:34:15,5,61661900,-98
2021-03-23 16:35:08,5,61661900,-101
2021-03-23 16:35:19,5,61661900,-106
2021-03-23 16:35:29,5,61661900,-105
2021-03-23 16:35:40,5,61661900,-105
2021-03-23 16:35:50,5,61661900,-102
2021-03-23 16:36:01,5,61661900,-102
2021-03-23 16:36:12,5,61661900,-103
2021-03-23 16:36:22,5,61661900,-96
2021-03-23 16:37:25,5,61661900,-107
2021-03-23 16:54:01,5,61661900,-97
2021-03-23 16:54:43,5,61661900,-106
2021-03-23 16:54:54,5,61661900,-101
2021-03-23 16:55:05,5,61661900,-101
2021-03-23 16:55:15,5,61661900,-91
2021-03-23 16:55:26,5,61661900,-94
2021-03-23 16:55:36,5,61661900,-83
2021-03-23 16:55:47,5,61661900,-82
2021-03-23 16:55:58,5,61661900,-83
2021-03-23 16:56:08,5,61661900,-75
2021-03-23 16:56:19,5,61661900,-86
2021-03-23 16:56:29,5,61661900,-75
2021-03-23 16:56:40,5,61661900,-80
2021-03-23 16:56:51,5,61661900,-87
2021-03-23 16:57:01,5,61661900,-87
2021-03-23 16:57:12,5,61661900,-91
2021-03-23 16:57:22,5,61661900,-102
2021-03-23 16:57:33,5,61661900,-98
2021-03-23 16:57:44,5,61661900,-105
2021-03-23 16:57:54,5,61661900,-104
2021-03-23 16:58:16,5,61661900,-108
2021-03-23 16:58:26,5,61661900,-99
2021-03-23 16:58:37,5,61661900,-98
2021-03-23 16:58:47,5,61661900,-96
2021-03-23 16:58:58,5,61661900,-99
2021-03-23 16:59:19,5,61661900,-101
2021-03-26 11:19:46,5,61661900,-97
2021-03-26 11:19:57,5,61661900,-96
2021-03-26 11:20:07,5,61661900,-102
2021-03-26 11:20:18,5,61661900,-98
2021-03-26 11:20:28,5,61661900,-98
2021-03-26 11:20:39,5,61661900,-101
2021-03-26 11:20:50,5,61661900,-96
2021-03-26 11:21:00,5,61661900,-94
2021-03-26 11:21:11,5,61661900,-92
2021-03-26 11:21:21,5,61661900,-95
2021-03-26 11:21:32,5,61661900,-95
2021-03-26 11:21:43,5,61661900,-90
2021-03-26 11:21:53,5,61661900,-92
2021-03-26 11:22:04,5,61661900,-94
2021-03-26 11:22:14,5,61661900,-90
2021-03-26 11:22:25,5,61661900,-98
2021-03-26 11:22:35,5,61661900,-95
2021-03-26 11:22:57,5,61661900,-94
2021-03-26 11:23:07,5,61661900,-92
2021-03-26 11:23:18,5,61661900,-87
2021-03-26 11:23:28,5,61661900,-90
2021-03-26 11:23:39,5,61661900,-92
2021-03-26 11:23:49,5,61661900,-89
2021-03-26 11:23:59,5,61661900,-97
2021-03-26 11:24:10,5,61661900,-90
2021-03-26 11:24:20,5,61661900,-87
2021-03-26 11:24:31,5,61661900,-89
2021-03-26 11:24:41,5,61661900,-87
2021-03-26 11:24:52,5,61661900,-85
2021-03-26 11:25:02,5,61661900,-86
2021-03-26 11:25:13,5,61661900,-86
2021-03-26 11:25:23,5,61661900,-85
2021-03-26 11:25:34,5,61661900,-83
2021-03-26 11:25:44,5,61661900,-83
2021-03-26 11:25:55,5,61661900,-84
2021-03-26 11:26:05,5,61661900,-79
2021-03-26 11:26:16,5,61661900,-61
2021-03-26 11:26:27,5,61661900,-76
2021-03-26 11:26:37,5,61661900,-88
2021-03-26 11:26:48,5,61661900,-77
2021-03-26 11:26:58,5,61661900,-72
2021-03-26 11:27:09,5,61661900,-71
2021-03-26 11:27:19,5,61661900,-69
2021-03-26 11:27:30,5,61661900,-78
2021-03-26 11:27:41,5,61661900,-90
2021-03-26 11:27:51,5,61661900,-82
2021-03-26 11:28:02,5,61661900,-89
2021-03-26 11:28:13,5,61661900,-78
2021-03-26 11:28:23,5,61661900,-84
2021-03-26 11:28:34,5,61661900,-85
2021-03-26 11:28:45,5,61661900,-78
2021-03-26 11:28:55,5,61661900,-83
2021-03-26 11:29:06,5,61661900,-78
2021-03-26 11:29:17,5,61661900,-77
2021-03-26 11:29:27,5,61661900,-84
2021-03-26 11:29:38,5,61661900,-81
2021-03-26 11:29:49,5,61661900,-81
2021-03-26 11:29:59,5,61661900,-75
2021-03-26 11:30:10,5,61661900,-81
2021-03-26 11:30:21,5,61661900,-86
2021-03-26 11:30:31,5,61661900,-84
2021-03-26 11:30:42,5,61661900,-95
2021-03-26 11:30:53,5,61661900,-81
2021-03-26 11:31:03,5,61661900,-88
2021-03-26 11:31:14,5,61661900,-83
2021-03-26 11:31:25,5,61661900,-95
2021-03-26 11:31:35,5,61661900,-85
2021-03-26 11:31:46,5,61661900,-85
2021-03-26 11:31:57,5,61661900,-81
2021-03-26 11:32:07,5,61661900,-80
2021-03-26 11:32:18,5,61661900,-88
2021-03-26 11:32:29,5,61661900,-88
2021-03-26 11:32:40,5,61661900,-84
2021-03-26 11:32:50,5,61661900,-81
2021-03-26 11:33:01,5,61661900,-87
2021-03-26 11:33:12,5,61661900,-81
2021-03-26 11:33:22,5,61661900,-93
2021-03-26 11:33:33,5,61661900,-88
2021-03-26 11:33:44,5,61661900,-80
2021-03-26 11:33:54,5,61661900,-85
2021-03-26 11:34:05,5,61661900,-79
2021-03-26 11:34:16,5,61661900,-85
2021-03-26 11:34:27,5,61661900,-82
2021-03-26 11:34:37,5,61661900,-83
2021-03-26 11:34:48,5,61661900,-88
2021-03-26 11:34:59,5,61661900,-90
2021-03-26 11:35:09,5,61661900,-83
2021-03-26 11:35:20,5,61661900,-91
2021-03-26 11:35:31,5,61661900,-89
2021-03-26 11:35:41,5,61661900,-90
2021-03-26 11:35:52,5,61661900,-87
2021-03-26 11:36:03,5,61661900,-101
2021-03-26 11:36:13,5,61661900,-101
2021-03-26 11:36:24,5,61661900,-91
2021-03-26 11:36:35,5,61661900,-89
2021-03-26 11:36:46,5,61661900,-97
2021-03-26 11:36:56,5,61661900,-99
2021-03-26 11:37:07,5,61661900,-98
2021-03-26 11:37:18,5,61661900,-93
2021-03-26 11:37:28,5,61661900,-87
2021-03-26 11:37:39,5,61661900,-96
2021-03-26 11:37:50,5,61661900,-103
2021-03-26 11:38:00,5,61661900,-90
2021-03-26 11:38:11,5,61661900,-98
2021-03-26 11:38:22,5,61661900,-96
2021-03-26 11:38:33,5,61661900,-96
2021-03-26 11:38:43,5,61661900,-84
2021-03-26 11:38:54,5,61661900,-98
2021-03-26 11:39:05,5,61661900,-95
2021-03-26 11:39:15,5,61661900,-89
2021-03-26 11:39:26,5,61661900,-93
2021-03-26 11:39:37,5,61661900,-92
2021-03-26 11:39:48,5,61661900,-96
2021-03-26 11:39:58,5,61661900,-89
2021-03-26 11:40:09,5,61661900,-89
2021-03-26 11:40:20,5,61661900,-82
2021-03-26 11:40:30,5,61661900,-84
2021-03-26 11:40:41,5,61661900,-81
2021-03-26 11:40:52,5,61661900,-85
2021-03-26 11:41:03,5,61661900,-83
2021-03-26 11:41:13,5,61661900,-78
2021-03-26 11:41:24,5,61661900,-80
2021-03-26 11:41:35,5,61661900,-74
2021-03-26 11:41:45,5,61661900,-84
2021-03-26 11:41:56,5,61661900,-91
2021-03-26 11:42:07,5,61661900,-89
2021-03-26 11:42:18,5,61661900,-82
2021-03-26 11:42:28,5,61661900,-85
2021-03-26 11:42:39,5,61661900,-87
2021-03-26 11:42:50,5,61661900,-81
2021-03-26 11:43:01,5,61661900,-83
2021-03-26 11:43:11,5,61661900,-90
2021-03-26 11:43:22,5,61661900,-101
2021-03-26 11:43:33,5,61661900,-82
2021-03-26 11:43:43,5,61661900,-81
2021-03-26 11:43:54,5,61661900,-84
2021-03-26 11:44:05,5,61661900,-74
2021-03-26 11:44:16,5,61661900,-75
2021-03-26 11:44:26,5,61661900,-73
2021-03-26 11:44:37,5,61661900,-71
2021-03-26 11:44:48,5,61661900,-78
2021-03-26 11:44:58,5,61661900,-88
2021-03-26 11:45:09,5,61661900,-81
2021-03-26 11:45:20,5,61661900,-83
2021-03-26 11:45:31,5,61661900,-78
2021-03-26 11:45:41,5,61661900,-82
2021-03-26 11:45:52,5,61661900,-80
2021-03-26 11:46:03,5,61661900,-87
2021-03-26 11:46:13,5,61661900,-88
2021-03-26 11:46:24,5,61661900,-79
2021-03-26 11:46:35,5,61661900,-82
2021-03-26 11:46:46,5,61661900,-81
2021-03-26 11:46:56,5,61661900,-96
2021-03-26 11:47:07,5,61661900,-83
2021-03-26 11:47:18,5,61661900,-94
2021-03-26 11:47:28,5,61661900,-84
2021-03-26 11:47:39,5,61661900,-91
2021-03-26 11:47:50,5,61661900,-94
2021-03-26 11:48:01,5,61661900,-95
2021-03-26 11:48:11,5,61661900,-99
2021-03-26 11:48:22,5,61661900,-92
2021-03-26 11:48:33,5,61661900,-95
2021-03-26 11:48:43,5,61661900,-89
2021-03-26 11:48:54,5,61661900,-94
2021-03-26 11:49:05,5,61661900,-96
2021-03-26 11:49:15,5,61661900,-106
2021-03-26 11:54:27,5,61661900,-108
2021-03-26 11:54:38,5,61661900,-101
2021-03-26 11:54:48,5,61661900,-99
2021-03-26 11:54:58,5,61661900,-92
2021-03-26 11:55:09,5,61661900,-85
2021-03-26 11:55:19,5,61661900,-83
2021-03-26 11:55:29,5,61661900,-90
2021-03-26 11:55:40,5,61661900,-86
2021-03-26 11:55:50,5,61661900,-84
2021-03-26 11:56:01,5,61661900,-83
2021-03-26 11:56:11,5,61661900,-76
